time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760754096790,0.064234,0.078125,1,1,1,1,1,0,2,2,1,2,0,0,2,1,1,1,0,0,0,1,151,0,1040,754,331,688,1,118,1126,62,124,108,1,1,0,1,18,0,137,603,11,187,0,6,239,24,13,17,1,1,1,1,24,1,147,190,13,151,0,4,292,44,19,11,1,0,0,1,399,1,467,600,222,612,1,54,836,51,33,30,1,1,1,1,686,1,1247,1367,759,1144,0,469,1389,188,75,62,1,1,1,1,694,0,1300,1685,1224,1746,1,1138,1877,301,134,108,1,1,0,1,510,1,1550,1906,1508,2299,2,1526,2307,409,173,172,1,0,1,1,549,0,1468,1993,1761,2432,0,1870,2571,455,187,172,1,1,1,1,420,1,1077,1604,1411,1873,1,1530,2088,535,179,138,0,1,0,1,110,1,336,402,151,539,0,58,547,97,22,76,1,1,0,1,0,1,29,34,1,23,1,1,35,27,35,230,1,1,1,1,1,1,38,14,1,7,1,1,20,2,9,32,1,0,1,1,1,1,27,16,1,5,1,1,5,0,1,0,1,2,1,1,1,1,24,7,1,5,1,1,23,0,1,0,1,1,1,2,1,1,18,4,1,1,0,1,1,1,1,1
1760754097096,0.064759,0.074219,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,297,1,1095,935,400,755,0,224,1294,90,158,72,1,1,1,1,61,1,125,544,10,175,0,15,227,3,4,5,1,1,1,1,288,1,167,239,11,196,1,17,309,36,6,7,1,1,1,1,496,1,479,624,185,585,0,83,763,88,18,20,1,1,1,1,820,1,1254,1348,670,1095,1,443,1302,244,38,42,1,1,1,1,807,0,1372,1726,1210,1774,1,1172,1858,363,60,59,1,1,1,1,622,1,1579,1966,1542,2321,1,1560,2273,414,100,139,1,1,1,1,647,1,1533,2103,1845,2527,1,1924,2568,493,139,118,1,1,1,1,474,1,1082,1646,1403,1835,1,1530,1992,494,174,48,1,1,1,1,144,0,228,320,64,364,1,64,379,17,7,13,1,1,1,1,3,1,7,12,0,23,1,1,20,1,19,10,1,1,1,1,2,1,35,20,1,16,1,2,12,1,10,13,0,1,1,1,1,1,12,1,0,3,0,1,5,1,7,20,1,1,1,1,1,1,21,4,1,5,1,2,14,1,4,1,1,0,1,1,1,1,7,4,1,2,2,0,2,0,2,2
1760754097505,0.003642,0.000000,1,1,1,1,2,1,1,1,1,1,1,1,0,1,2,1,1,0,1,1,9,1,764,193,189,1,1,7,910,1,7,1,1,1,61,1,1,1,21,12,1,1,1,1,76,0,1,1,0,1,14,1,4,1,8,15,8,1,1,16,38,0,1,1,1,1,6,1,47,1,1,1,2,1,0,8,6,0,1,0,1,1,4,1,18,0,104,14,17,1,1,2,20,0,2,1,1,1,1,1,6,1,41,28,210,1,1,3,21,1,1,0,1,1,1,1,1,1,32,231,102,1,0,87,11,0,1,1,1,1,1,1,4,1,2,8,4,0,1,1,1,1,1,1,1,1,16,1,2,1,13,4,3,1,1,1,123,1,39,0,1,1,3,1,1,1,3,1,5,1,0,1,14,0,3,0,1,1,1,1,1,1,2,1,5,20,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,9,2,1,0,1,1,1,0,1,1
1760754097811,0.020546,0.023438,1,1,1,1,1,1,4,7,1,10,0,1,3,1,1,1,0,1,1,1,6,1,792,189,141,163,0,19,723,19,21,6,1,1,1,1,0,1,50,50,1,16,1,1,64,0,1,1,1,1,1,1,2,1,74,93,6,45,1,4,185,1,1,1,1,1,1,1,82,0,14,5,1,4,1,1,23,0,1,0,1,1,0,1,20,1,243,88,48,68,1,4,159,2,8,1,1,0,1,1,10,0,390,661,627,391,0,230,745,12,17,8,1,1,0,1,21,1,538,668,785,1178,0,799,1263,25,22,17,1,0,1,1,13,1,383,596,1043,1344,1,1238,1464,15,32,40,1,1,1,1,6,1,173,186,533,531,0,679,804,41,91,9,1,1,1,1,0,0,6,0,2,7,0,1,58,1,1,0,0,1,1,1,1,1,2,1,1,4,0,1,20,1,55,1,1,1,1,2,0,0,47,2,0,1,1,1,13,0,17,0,1,1,1,1,1,1,18,13,1,2,0,1,5,0,4,0,1,1,1,1,1,1,24,7,1,1,0,1,5,1,1,0,0,1,1,2,1,1,17,2,1,0,1,1,1,1,1,0
1760754098223,0.083751,0.085938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,324,0,1105,1020,439,846,1,563,1223,189,350,115,1,1,1,1,30,1,166,645,10,231,0,142,271,28,68,32,1,1,1,1,80,1,256,418,57,339,1,223,502,115,33,27,1,1,0,2,562,0,667,898,336,776,1,533,982,363,68,63,1,1,1,1,1068,1,1341,1584,859,1360,1,994,1482,480,141,143,1,0,1,1,956,1,1519,1964,1341,2038,0,1736,2117,725,215,238,0,1,1,1,802,1,1722,2182,1708,2598,0,2172,2549,764,293,329,1,0,1,1,836,1,1706,2308,1917,2798,2,2481,2829,798,338,327,0,1,1,1,696,1,1352,1979,1642,2251,1,2256,2403,859,349,271,0,1,0,1,211,1,385,502,163,606,0,628,631,82,34,148,1,1,1,1,1,1,79,139,5,122,0,184,141,23,52,241,0,0,1,1,1,0,45,20,0,14,0,20,18,0,29,71,1,1,0,1,0,1,12,12,1,10,0,10,6,1,13,19,1,1,1,1,0,1,10,13,1,18,0,20,13,1,15,15,0,1,1,1,0,0,3,2,1,1,1,1,2,1,5,1
1760754098531,0.028470,0.035156,1,1,0,1,1,1,6,3,1,5,0,0,12,4,2,4,1,1,1,1,20,1,897,535,266,333,1,55,1086,13,19,13,1,0,1,1,0,1,55,74,1,22,0,1,84,1,2,0,1,1,1,1,4,1,94,87,9,62,0,5,209,2,7,1,1,1,0,1,222,0,86,121,11,54,0,4,209,1,4,0,1,1,1,1,23,0,430,385,288,222,0,28,413,11,11,10,1,1,1,2,32,1,723,986,784,612,1,509,1098,26,27,21,1,1,1,1,44,1,956,1265,1048,1444,1,983,1557,95,51,67,1,0,1,1,31,0,687,1047,1109,1402,0,1281,1752,54,43,36,1,1,1,1,1,1,252,360,474,421,1,652,785,40,192,11,1,1,1,1,1,0,8,13,1,69,0,1,34,0,1,0,0,1,1,1,0,1,0,1,1,26,1,1,1,0,1,0,1,0,1,1,1,0,4,1,1,6,0,1,4,1,1,1,1,1,1,1,1,0,7,2,1,11,1,1,10,0,1,0,1,1,1,1,1,1,7,5,1,5,2,1,32,1,1,1,1,0,1,1,1,1,4,1,1,2,0,1,4,0,1,0
1760754098939,0.002481,0.000000,1,2,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,619,104,179,5,0,6,555,0,7,1,0,1,1,1,3,1,20,1,2,1,1,1,98,0,12,0,1,1,1,1,2,1,6,1,6,1,1,3,98,1,10,1,1,1,0,1,8,1,1,0,1,1,0,2,20,0,7,1,1,1,1,2,7,0,60,6,7,4,1,1,25,1,5,1,1,0,1,1,7,0,39,5,2,2,1,1,10,1,3,1,1,1,1,1,1,1,14,125,4,82,1,9,21,0,1,0,0,1,1,1,1,0,6,8,1,2,1,2,0,1,1,1,1,1,1,1,8,1,11,2,1,1,1,1,40,1,26,0,0,0,1,1,2,1,11,2,8,1,1,3,35,1,2,0,1,1,1,1,1,1,5,1,12,3,1,2,10,0,1,0,1,1,1,2,2,1,5,1,6,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,2,2,0,2,1,1,1,0,1,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,1,1,1,2,1,0,2,1,1,1,1,1,0,0,1,1
1760754099245,0.059272,0.074219,1,1,1,1,1,1,3,2,1,2,1,0,1,0,1,0,0,1,1,1,101,0,895,580,197,506,0,47,819,93,79,129,1,1,1,1,19,0,113,518,8,123,1,2,185,29,6,6,1,1,1,1,6,1,77,137,5,90,1,1,191,111,6,5,1,1,1,1,377,1,364,489,124,451,0,27,641,71,16,18,1,1,1,1,715,0,1114,1186,627,985,1,340,1221,193,50,62,1,1,1,1,717,1,1217,1618,1093,1580,1,1010,1758,320,97,118,0,1,1,1,513,1,1480,1828,1466,2206,2,1440,2195,462,133,155,1,0,1,1,531,1,1404,1879,1740,2388,1,1796,2459,537,179,172,1,1,1,1,421,0,1012,1552,1438,1869,0,1517,2073,695,221,101,1,1,1,1,38,0,260,276,80,424,1,38,424,124,13,45,1,1,1,1,1,1,25,35,0,22,1,1,35,41,61,203,1,1,1,1,1,1,75,18,1,19,1,1,26,3,6,14,1,1,1,2,1,1,29,5,1,8,1,1,8,0,1,0,1,1,1,1,1,1,29,36,1,12,1,1,31,1,1,0,1,1,1,1,1,0,8,1,1,1,1,1,1,1,1,1
1760754099656,0.073030,0.082031,1,1,1,1,1,1,2,2,0,1,1,1,1,1,1,0,1,0,1,1,313,0,1056,1049,434,811,1,225,1262,302,167,106,1,1,1,2,74,0,152,619,7,198,0,26,266,68,6,16,0,1,0,1,295,1,178,316,25,240,1,46,356,149,5,8,1,1,0,1,519,1,558,766,249,642,1,167,870,419,25,28,1,1,1,1,945,0,1272,1504,772,1222,1,596,1465,553,79,74,1,0,1,1,911,0,1408,1825,1256,1843,0,1264,2018,847,127,95,0,1,0,1,723,1,1650,2030,1601,2405,0,1707,2411,883,153,201,1,1,1,1,750,1,1563,2092,1797,2580,1,2037,2725,870,163,160,1,1,1,1,609,1,1170,1716,1464,1979,0,1727,2276,957,179,107,0,0,1,1,143,0,264,356,79,419,0,145,487,118,6,23,1,1,1,1,14,2,36,56,0,69,0,24,97,14,29,53,1,1,1,1,5,1,25,16,1,17,1,2,13,2,8,33,1,1,1,1,2,1,15,6,1,4,0,1,6,0,2,10,1,1,1,1,2,2,10,20,1,17,0,3,11,2,2,5,0,1,1,2,1,0,6,4,0,2,1,1,1,1,1,3
1760754099964,0.003265,0.000000,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,1,4,1,1,1,726,164,189,1,1,6,925,1,5,1,1,0,23,1,1,0,19,1,0,1,1,1,99,1,2,0,1,1,3,1,2,1,5,2,3,0,1,9,46,1,3,1,1,0,4,2,38,1,1,1,1,1,1,1,5,0,1,0,1,1,2,2,13,1,199,20,8,1,1,1,25,1,2,1,1,1,1,1,4,1,47,109,86,1,0,2,17,0,1,1,0,1,1,1,1,1,15,141,7,0,0,32,20,1,1,1,1,1,1,1,3,0,1,14,1,1,0,1,1,1,0,1,1,1,10,1,2,1,7,1,1,1,0,1,93,1,14,1,1,1,2,1,1,1,4,2,9,1,0,1,18,0,2,0,1,1,1,1,0,1,1,2,7,10,0,1,1,0,2,1,1,1,1,2,1,1,1,1,1,9,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,6,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,4,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
1760754100374,0.016845,0.011719,1,1,0,1,1,1,4,2,1,1,0,2,2,1,1,1,1,0,1,1,5,1,761,193,159,115,0,16,784,4,10,1,1,1,1,2,5,1,47,20,1,10,1,1,70,1,1,1,1,1,1,1,1,1,23,22,2,26,1,2,107,1,2,1,0,0,1,1,13,1,4,1,0,1,0,1,12,1,1,0,1,1,1,1,9,1,183,42,16,34,1,3,100,1,3,1,1,1,1,1,13,0,400,420,643,258,1,162,614,8,9,2,1,1,1,1,15,1,516,587,645,951,1,672,1144,18,18,12,1,1,1,1,12,0,288,503,838,1059,1,1116,1140,14,21,51,0,1,1,1,8,1,117,145,419,433,1,484,621,37,81,2,1,1,1,1,1,0,7,1,1,11,1,1,33,1,1,1,1,1,1,2,0,1,1,3,1,12,1,0,14,0,32,2,1,1,1,1,1,1,12,1,0,1,1,1,7,0,21,1,1,1,1,1,0,1,10,1,1,1,1,2,4,0,6,1,1,1,1,1,1,1,6,2,0,1,1,1,6,1,4,1,1,1,1,1,1,1,9,2,1,2,1,1,7,0,2,0
1760754100679,0.082313,0.085938,1,1,1,1,1,1,4,2,1,1,1,1,3,2,3,2,0,1,1,1,268,0,1026,977,358,761,1,536,1117,178,343,109,1,0,1,1,42,1,162,682,14,234,0,136,282,45,43,15,1,1,1,1,85,1,231,362,33,285,0,172,411,128,24,19,1,1,1,1,556,0,641,844,324,776,1,499,982,340,63,54,1,1,1,1,1041,0,1395,1663,905,1414,0,1042,1583,494,153,110,1,1,1,1,1003,1,1566,1946,1379,2044,1,1631,2115,717,229,194,1,1,1,1,804,0,1780,2172,1703,2598,2,2079,2586,780,270,274,1,1,1,1,847,0,1756,2279,1906,2773,1,2377,2849,800,296,271,0,1,1,1,721,1,1378,1941,1658,2270,1,2076,2468,887,302,224,1,1,1,1,173,1,381,440,156,611,1,435,626,117,46,97,1,1,1,1,15,1,52,109,3,86,1,81,118,13,52,352,1,0,0,1,1,1,28,14,1,17,0,12,20,2,53,26,1,1,1,2,1,1,12,5,0,3,0,2,3,0,15,5,1,2,1,1,1,1,8,30,1,9,1,8,9,0,10,3,1,1,1,1,1,0,4,1,1,1,0,1,1,1,8,1
1760754101089,0.034752,0.054688,1,1,1,0,1,1,1,2,0,2,1,1,1,1,1,0,1,1,1,1,41,1,883,599,226,357,1,132,978,12,13,4,1,1,1,1,1,0,62,255,1,40,1,11,74,0,1,0,1,1,1,1,8,1,106,112,9,77,1,14,217,4,3,1,1,1,1,1,268,0,148,228,22,123,1,13,317,4,5,4,1,1,1,1,259,1,581,687,295,366,1,64,566,13,10,8,1,1,1,1,129,1,835,1197,778,927,0,565,1178,39,21,28,1,1,1,1,115,1,1071,1274,1146,1713,0,1082,1646,81,37,94,1,1,1,1,108,0,858,1364,1503,1784,1,1396,1826,82,34,63,0,1,1,1,34,1,391,665,744,776,0,904,959,98,152,21,1,1,1,2,1,0,94,49,1,95,0,1,59,1,1,0,1,1,1,1,1,2,10,1,1,9,0,1,2,1,0,1,1,1,1,1,1,0,9,1,1,2,1,1,2,1,1,0,1,1,0,1,1,0,5,1,1,2,0,1,1,0,1,0,1,1,1,1,1,1,16,2,1,2,0,1,2,1,1,0,1,1,1,1,1,0,6,1,1,1,1,0,1,0,1,0
1760754101352,0.002756,0.000000,1,1,1,1,1,1,2,1,1,1,1,0,0,1,1,1,1,1,1,1,4,1,721,175,167,9,0,8,403,1,7,0,1,1,1,1,2,1,24,2,3,1,0,1,85,0,2,0,1,1,1,1,2,1,8,1,8,1,1,2,39,1,1,1,1,1,1,2,33,1,2,1,4,0,0,1,18,0,1,0,1,1,1,2,13,1,40,2,21,1,1,1,9,0,1,1,1,0,1,1,8,1,23,13,135,4,1,3,23,0,1,1,1,1,1,1,1,1,12,108,38,259,1,45,9,0,1,0,1,1,1,2,1,1,1,3,9,19,1,1,1,1,1,0,1,1,0,1,3,1,1,1,4,6,1,1,57,2,22,0,1,1,1,1,1,1,4,1,10,6,0,2,30,0,0,0,1,1,1,1,0,1,2,1,4,21,1,1,4,1,0,0,1,1,1,1,1,0,1,1,3,8,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,4,1,1,1,1,1,1,1,0,0,1,1,0,4,1,1,1,1,1,0,1,1,1
1760754101806,0.048836,0.070312,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,40,0,678,291,61,282,0,11,403,18,14,5,1,1,1,1,15,0,73,184,2,61,0,1,117,1,1,0,1,1,1,1,24,1,74,105,4,74,1,1,165,2,3,0,1,1,1,1,258,1,273,361,65,298,0,11,560,13,11,5,1,1,1,1,433,0,977,943,514,710,1,162,1000,39,33,21,0,0,1,1,471,0,1196,1414,993,1394,1,803,1531,126,47,63,1,1,1,0,335,1,1377,1631,1370,1990,1,1283,1991,199,70,145,1,1,1,1,335,0,1282,1697,1665,2221,1,1655,2244,208,88,140,0,1,1,1,271,1,911,1435,1379,1735,1,1472,1889,392,203,89,0,1,1,1,26,1,267,271,102,322,1,29,395,20,5,59,1,1,1,0,1,1,7,20,0,17,0,1,25,19,38,135,1,0,1,2,1,1,25,4,1,5,0,1,5,1,4,40,1,0,1,1,1,1,13,4,1,9,1,1,6,1,1,9,1,1,1,2,3,1,36,6,0,5,1,1,11,1,1,2,1,1,1,2,1,1,6,1,1,0,1,1,1,1,1,1
1760754102112,0.077452,0.082031,1,2,1,1,1,1,4,2,1,2,1,1,1,1,2,2,1,1,1,1,272,1,963,970,340,736,0,753,1213,100,225,75,1,1,1,1,23,1,138,613,13,190,0,212,265,7,9,6,1,1,1,1,247,1,187,293,17,229,1,258,348,66,7,9,1,1,1,1,565,1,546,788,251,665,0,684,880,196,26,29,1,1,1,1,912,1,1324,1508,819,1263,1,1259,1464,344,78,56,1,1,1,1,948,0,1484,1852,1269,1898,1,2051,1996,528,130,94,1,1,1,1,743,1,1698,2082,1665,2515,2,2541,2477,580,198,204,1,1,1,1,787,1,1680,2218,1880,2660,1,2791,2728,602,216,172,1,1,1,1,620,1,1236,1802,1515,2094,1,2372,2217,663,246,139,1,0,1,1,136,0,299,359,69,457,1,502,478,31,8,20,1,1,1,0,3,1,39,58,1,46,1,43,67,1,46,59,1,1,0,1,1,1,42,13,1,15,0,17,24,1,7,54,0,1,1,1,1,0,16,2,1,2,1,3,4,1,3,14,1,1,1,1,1,2,26,28,1,11,1,4,18,1,2,3,1,1,1,1,1,1,7,3,1,2,1,1,0,1,1,1
1760754102543,0.002931,0.000000,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,0,1,1,1,2,1,722,142,195,1,0,4,686,0,7,0,0,1,1,1,9,0,24,1,1,1,1,1,107,0,1,0,1,1,0,1,1,1,9,1,10,1,1,6,29,1,1,0,1,1,1,1,39,0,1,1,3,0,0,1,5,1,0,1,1,1,0,1,8,1,131,23,14,1,1,1,20,1,1,0,0,1,1,1,4,1,51,105,57,1,0,1,10,1,1,0,1,1,1,1,1,1,15,80,27,0,1,48,21,0,1,0,1,1,1,1,3,1,0,4,2,1,0,3,0,1,1,0,1,1,1,1,1,1,12,1,3,1,1,2,86,1,25,1,0,1,1,1,1,1,5,1,8,1,1,2,33,1,2,0,1,2,1,1,1,1,12,2,24,26,1,1,22,1,1,1,1,1,1,1,1,0,4,1,9,1,1,1,3,1,1,0,1,0,1,1,1,0,1,1,3,1,1,2,0,1,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,0,1,0,1,1,1,2,1,0,0,1,1,1,1,1,1,0,1,0
1760754102829,0.012815,0.000000,1,1,1,1,1,1,2,1,1,2,0,0,1,0,1,1,1,1,1,1,8,0,842,299,162,105,0,17,953,0,8,0,1,0,1,2,1,1,49,28,1,12,0,1,92,1,3,1,1,1,1,1,1,1,18,8,1,17,0,1,51,0,1,1,1,1,0,2,5,0,1,1,1,1,0,1,19,1,0,0,1,1,1,1,21,0,63,16,4,15,0,1,34,1,1,1,0,1,0,1,9,0,203,272,548,146,0,59,289,1,9,1,1,1,1,1,18,1,340,526,603,804,1,542,819,6,13,1,1,0,1,1,6,0,270,328,694,894,0,892,648,1,14,1,1,1,0,1,3,1,74,43,156,129,0,215,566,4,64,1,1,0,1,1,1,0,4,1,1,9,1,1,44,1,1,0,1,1,1,1,1,1,1,1,1,13,1,1,28,0,70,0,1,0,1,1,0,0,1,1,1,0,0,1,16,0,20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,3,0,1,1,1,1,1,1,2,2,1,3,1,1,13,1,5,1,0,1,1,0,1,1,1,1,1,2,0,1,3,1,2,1
1760754103238,0.076379,0.082031,1,1,0,0,1,0,4,1,1,1,1,1,0,1,1,1,1,1,1,1,318,0,1004,948,361,762,1,572,1200,132,124,98,1,0,0,1,51,1,127,561,8,184,1,120,226,16,15,10,1,1,1,1,61,1,177,295,20,230,1,185,395,91,17,14,1,1,1,1,595,0,559,754,254,683,1,487,929,155,38,37,1,0,1,1,951,1,1287,1533,794,1321,1,985,1495,345,115,79,0,0,1,1,936,0,1465,1899,1324,1975,0,1670,2054,466,162,100,1,1,1,1,782,1,1701,2139,1702,2576,0,2151,2498,618,222,175,0,1,1,1,820,1,1691,2251,1954,2683,2,2439,2791,629,251,174,0,1,1,1,646,2,1238,1786,1533,2077,0,2112,2256,667,222,119,1,1,1,1,197,0,303,364,99,455,0,383,441,78,31,90,1,1,0,1,0,1,21,60,1,34,0,38,28,38,48,332,1,1,1,2,0,0,35,10,1,17,1,14,21,5,9,34,1,1,1,1,1,1,13,13,0,16,0,7,11,1,1,9,0,1,1,1,1,1,15,3,1,2,0,3,12,1,1,1,1,0,1,1,1,1,4,3,1,0,1,1,1,1,1,0
1760754103552,0.049597,0.070312,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,1,1,1,1,220,1,928,831,245,536,1,92,1069,23,18,19,1,1,1,1,28,1,92,448,9,111,0,10,185,1,3,5,1,1,1,1,242,1,107,111,5,75,0,9,145,2,2,1,0,1,1,1,552,1,363,437,97,400,1,35,595,15,12,10,1,1,1,1,795,1,1004,1042,503,762,0,262,1099,32,16,24,1,2,1,1,584,1,1100,1492,1036,1377,1,898,1548,99,28,51,1,1,1,1,472,1,1369,1727,1397,1993,1,1289,1915,133,41,127,1,0,1,1,484,0,1303,1843,1759,2229,0,1694,2123,133,56,114,1,1,1,1,271,1,692,1122,1049,1260,1,1169,1281,120,126,47,1,0,1,1,18,1,131,88,8,128,1,14,132,1,1,1,1,1,1,1,1,1,7,2,1,8,1,1,4,0,10,1,1,1,1,1,1,1,41,14,1,15,0,1,19,0,8,0,0,1,1,2,1,1,9,2,1,3,1,1,0,0,2,0,1,1,1,1,1,1,6,6,1,3,1,1,2,1,2,1,1,1,1,1,1,1,2,8,2,1,0,1,1,1,1,0
1760754103960,0.001779,0.000000,1,1,1,1,1,1,2,2,1,2,1,1,1,0,2,1,0,0,1,1,4,1,643,125,116,1,0,6,236,1,2,1,1,1,1,1,7,1,26,1,1,0,1,1,92,0,1,0,1,1,1,1,4,1,13,1,9,1,1,2,100,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,21,0,1,1,1,1,1,1,8,0,40,9,4,1,1,1,15,1,3,1,1,1,0,1,7,0,22,32,1,1,1,2,1,1,3,0,1,1,1,1,3,1,12,6,0,0,0,1,1,1,1,1,1,1,1,2,5,1,9,2,0,0,1,1,0,0,1,0,1,1,1,1,2,1,6,1,1,0,0,2,1,0,1,0,1,1,1,1,4,0,9,2,6,9,0,3,4,1,1,0,1,1,1,1,1,1,9,1,9,3,1,1,1,1,1,0,1,1,1,1,1,1,5,1,4,1,0,1,1,0,1,0,1,0,1,1,1,1,4,1,3,1,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,4,2,1,1,1,1,1,1,1,1
1760754104264,0.037564,0.058594,1,2,1,1,1,1,3,4,1,2,1,0,4,1,2,2,1,1,0,1,14,1,906,314,140,301,0,14,514,7,70,29,0,1,0,1,14,0,80,68,1,37,1,1,97,1,2,1,1,1,1,1,5,1,86,112,8,78,1,3,209,2,6,4,1,0,1,2,187,1,177,151,15,124,0,4,296,2,6,5,0,0,1,1,52,1,674,670,415,445,1,64,599,18,26,22,1,1,1,1,109,0,906,1104,912,1006,1,621,1243,28,62,53,1,1,1,1,85,1,1155,1359,1178,1796,1,1106,1741,48,92,164,1,1,1,1,74,1,1018,1326,1418,1955,1,1522,1963,41,93,107,0,1,1,1,36,1,622,974,1148,1287,1,1202,1398,88,194,47,1,0,1,1,0,0,133,80,6,78,1,1,130,0,2,2,1,1,1,1,1,1,19,3,0,5,1,1,5,1,78,14,1,1,1,1,1,0,89,16,1,21,0,1,18,0,20,2,1,1,1,1,2,1,78,14,1,11,1,1,16,1,5,2,0,1,1,1,1,1,17,4,1,4,1,1,4,1,1,0,1,1,0,1,1,1,18,2,1,1,1,1,1,1,1,1
1760754104592,0.076646,0.082031,1,1,1,1,1,2,2,3,1,1,1,1,1,1,2,1,1,1,1,1,475,1,1121,1138,444,861,1,517,1344,157,169,49,1,1,2,2,116,0,194,695,21,231,1,105,308,24,12,13,1,1,1,1,308,1,217,361,26,271,1,127,426,109,9,8,1,0,1,1,573,0,668,894,333,737,1,415,982,260,22,24,1,1,1,1,963,0,1407,1613,835,1318,1,896,1518,373,65,81,1,0,1,1,970,1,1515,1945,1346,1952,0,1566,2058,533,120,132,1,1,1,1,790,1,1695,2128,1655,2511,1,1972,2457,572,174,251,1,0,1,1,831,0,1684,2219,1859,2636,1,2270,2679,598,185,197,1,1,1,1,626,1,1219,1779,1501,1987,0,1864,2137,646,196,160,1,1,1,1,103,1,292,345,71,444,0,252,443,35,6,60,1,2,1,1,1,2,31,46,1,33,0,22,58,3,50,117,1,1,1,1,1,1,61,54,1,44,1,18,23,2,6,19,1,0,1,1,1,1,17,7,1,7,0,6,9,1,5,16,1,1,1,1,1,2,15,21,1,9,0,4,4,1,2,1,1,1,1,1,1,0,5,4,1,2,1,2,8,1,5,1
1760754104980,0.008985,0.000000,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,0,2,1,5,1,872,287,221,56,0,16,923,1,8,0,0,1,2,1,1,1,50,20,1,5,1,1,90,0,3,1,1,1,2,1,1,1,15,8,3,13,1,2,64,0,2,1,1,1,1,1,58,1,1,1,1,10,0,1,19,0,1,0,1,1,1,1,11,1,130,17,36,16,1,2,61,1,2,1,1,1,0,1,4,0,185,319,461,47,0,44,294,0,3,1,1,1,1,1,10,1,270,309,420,412,0,427,602,1,6,0,0,1,1,1,7,1,118,143,379,314,1,688,398,0,6,0,1,1,1,1,1,1,12,1,7,27,1,8,150,4,47,1,1,1,1,1,1,1,2,1,1,9,1,0,28,1,9,0,1,1,1,1,1,1,1,1,0,20,1,1,1,0,2,0,1,1,1,2,1,0,1,1,2,13,1,1,0,0,1,0,1,0,1,1,1,0,1,2,1,9,1,1,0,0,2,0,1,1,1,1,1,2,0,1,1,4,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,12,1,1,1,1,2,1
